id,sia_e,sia_n,ssa_n,pseudo_plastic_q,pseudo_plastic_uthreshold,till_effective_fraction_overburden,phi_min,phi_max,z_min,z_max,sliding_law
489,1.5002766602315711,1.0045874262828312,3.4853741523475392,0.7779192798580846,77.35763847725059,0.01274710270872892,10.831521327784799,71.34214085432684,-511.89255571404465,404.71789005233643,regularized_coulomb
490,2.0298767640253375,2.4809089665579274,3.3888629420831298,0.3630744406967068,64.67020627841072,0.022437863999257103,6.160827173568583,72.86384848692653,-590.9019768052503,1121.6367078095598,regularized_coulomb
491,1.6777937861574999,3.872747599333613,3.0216120006590064,0.8001673428749979,88.68795387934364,0.0199127741860273,11.101297816248646,88.04872335062635,-670.787682785201,271.8182808743842,regularized_coulomb
492,2.116887717300771,3.2691531737858344,3.1029465111353334,0.4657020184365779,196.3599329904013,0.017576920341897024,22.738050810314732,52.9178013281006,-260.0644308180988,1057.8822602180662,regularized_coulomb
493,1.5147199142425039,1.545122878597817,3.1966333553946464,0.7679774216649142,176.21421306111392,0.013405341702785397,26.47893408627344,80.7337312035798,-319.81894857401323,987.8321608135032,regularized_coulomb
494,1.7756648646559505,3.2506151149245404,3.2019926780112087,0.39064600917075065,93.13007559198869,0.012144513432029413,30.794970706681994,68.34937757233065,-674.8456207134996,147.5512743125364,regularized_coulomb
495,3.623162790060248,3.314562509905447,3.1911033330860095,0.5890721267215007,53.926339860636325,0.013392402713813988,17.88760263576315,51.02773234367551,-721.5224029746169,658.1116687385398,regularized_coulomb
496,1.8195265407994095,1.2154914191535742,3.034494127620862,0.6655572836923151,79.58996565140916,0.020711031858092636,8.832892378075972,71.18360965180226,-881.0232267312556,230.1545809756701,regularized_coulomb
497,2.303853341977509,1.2193637163810818,3.4625052488155417,0.5605790725545374,74.29196849941805,0.013454949744280017,27.13140295855567,77.76585361897575,-686.3281948417365,84.93733135467424,regularized_coulomb
498,2.48704353585434,3.682724752735928,3.2338497943474698,0.585189801676036,165.46641231866238,0.028488952679706844,19.491111126469455,68.86476669757455,-211.42318062107813,1351.7382676577809,regularized_coulomb
499,2.4253516845189615,2.23169620939043,3.3367784391137363,0.5762837336548593,128.477966570236,0.013892949368427426,29.782682795359094,51.554470513139236,-142.46084185428276,561.4968528737743,regularized_coulomb
500,1.0204007750533977,1.0654480574557732,3.1593316163961043,0.6991371248221991,52.257833409107626,0.02228505210911675,31.177040351096217,57.85645620619917,-215.71903985217637,900.8790370010465,regularized_coulomb
501,3.053651543986763,1.9161131021108635,3.141593439240052,0.4104064288848239,67.40769296752956,0.018699179812719513,23.681579992808192,53.22485555296966,-250.7156797428264,590.4489853985954,regularized_coulomb
502,1.982971538183035,1.6967409035270142,3.0269648685420694,0.4067674774590643,127.48032373595983,0.017730871805758424,7.244048053426525,67.7507114541995,-945.6498946225739,654.4721168530074,regularized_coulomb
503,1.0731423777511486,3.800262759912484,3.345413151848284,0.4720826296365104,97.18237206828957,0.02113758966762393,11.810950412890756,71.57921614411933,-959.4671591125042,1197.207077305742,regularized_coulomb
504,3.8243447487624413,3.8184571811433203,3.431871807311195,0.3066249447395771,192.73781465147988,0.017498931846075687,20.579509216439067,87.63444901868914,-621.7201631663463,1074.6237880358815,regularized_coulomb
505,2.0619739028877566,2.2769261287505302,3.3899901024769075,0.9179013873244575,158.5523670576548,0.01763302551789133,15.285343682730437,75.9852889202521,-72.29693011859933,352.58532367185705,regularized_coulomb
506,2.363012783849899,1.0666173810308501,3.22125435176818,0.9039283815038781,164.55351360549292,0.016195654080924504,7.867036698758355,62.29216532638901,-421.9056503889659,1146.3274200370508,regularized_coulomb
507,2.3711626511956743,2.1406840103583153,3.012390829712833,0.43082843885753463,126.83274766364363,0.014097864446456061,34.976591482412516,55.33542562266874,-510.65566549694466,1189.4590872610618,regularized_coulomb
508,2.8202816152215218,3.668052798230561,3.015983556565756,0.6067575754924822,169.15413293705404,0.01746779894218392,34.794602398471596,44.09724528958742,-549.5034748541552,496.8340555650778,regularized_coulomb
509,3.739607438232242,2.889504571930109,3.4126844811658827,0.5861304613292466,64.46018731695987,0.029401050851062316,14.365929989132711,67.00319306806125,-45.558510123323686,862.3082134459667,regularized_coulomb
510,1.2149027163275319,2.2333984871214296,3.309246555093847,0.7494204246874736,167.3428234195827,0.02923418147783058,11.707526999805424,68.23549632282693,-714.9819710872803,110.12075257687832,regularized_coulomb
511,1.5865920282679158,1.2942237337272418,3.4675826389089894,0.8470748323407505,182.27971071425017,0.013433078478203932,34.696748799070235,47.732711986662984,-730.6473562130332,413.88723649695874,regularized_coulomb
512,1.095709888451467,3.42864605941428,3.211043245457632,0.5087325847945652,66.59551583908669,0.013854074367820931,13.848646405142855,40.074711841869096,-788.4942009072277,649.144026614851,regularized_coulomb
513,2.8136587370525827,2.2935218470567746,3.377036038051774,0.608745775410229,178.4205136934674,0.02783987722874269,24.551146341808238,64.63275955788457,-314.0093188689126,1274.0204404594772,regularized_coulomb
514,3.6771869222104003,2.13804511958657,3.284224076446711,0.7598508078097508,158.98648040406124,0.018933254920985722,16.108277454610175,84.33095565428798,-715.7850671587137,394.0422157207551,regularized_coulomb
515,3.87276906699229,2.800485164752956,3.270862052749603,0.7274691782460259,168.34741328913157,0.016010864915678207,29.911319537580052,83.07749858313304,-865.4333455481308,888.460455490258,regularized_coulomb
516,2.2741871894209598,3.891796887892241,3.333478642306508,0.8328177423548644,83.95429644129871,0.025767314866979314,30.144609607648125,54.17006466201457,-433.5839488530489,253.99000370161517,regularized_coulomb
517,2.216139907558323,3.7341580890130506,3.0036298723763735,0.4540711449383491,193.87537328924898,0.012094162572799412,22.443423238903907,65.41577158794942,-938.783190510559,1045.6496902206418,regularized_coulomb
518,1.6378410628971782,3.3774856685198777,3.393660264425746,0.7554975712574252,79.2356989961487,0.02629173756777068,19.15812395258695,86.10291744909927,-385.2207480681394,1173.038364995309,regularized_coulomb
519,3.0686723216308764,3.22085002689905,3.2873464236648005,0.5129270784268387,161.86287844181817,0.014366252834976058,22.260136205654028,83.97898276938568,-770.3224150218082,1293.7752016124757,regularized_coulomb
520,2.0713340461513106,1.0357417464314953,3.056671577768225,0.356649742515015,175.73447866973135,0.01590010036969189,15.83998822168757,78.85784694619778,-40.17156243232023,601.2716546044165,regularized_coulomb
521,2.775315256247679,3.0742764215385527,3.1004303665263646,0.28218170733502,103.4479494817787,0.021799265727570426,28.408454177242366,75.16896514428721,-659.9220618397142,476.12958140239107,regularized_coulomb
522,3.96511862985732,1.427309392053401,3.2418196681823814,0.2922339000858678,158.01590172558377,0.014922925709501652,22.7170656904437,43.59785747603348,-867.8475793852581,1071.6034735777503,regularized_coulomb
523,3.251643015753165,3.600866003669407,3.052746283600388,0.7799902897201431,74.5620692520482,0.029367762239733933,32.25686969656624,41.033879242011395,-875.0849515292753,14.822478353622824,regularized_coulomb
524,1.5754710484079315,3.4624855906497234,3.0101094103931647,0.32230637571590853,136.2421307292165,0.01630621946887153,6.953288379992827,56.37071855540721,-804.0691681380714,144.3967733942049,regularized_coulomb
525,2.100375842477149,1.4008402946450313,3.2725299633704936,0.8711187514603236,122.37961176551849,0.01193248894660727,9.568419788175563,73.49052097197156,-856.8073536581737,991.7861953777156,regularized_coulomb
526,1.9856020159691194,3.271710958914046,3.2063236147931695,0.45944248937915455,151.90191681557323,0.01935585181998491,5.415353393467241,74.48407199250255,-457.2743209434251,1270.7191615786924,regularized_coulomb
527,2.515522824117999,3.8951214154158835,3.1113537514433744,0.6889682272400144,189.73352840463735,0.025310230295270082,34.24098737512076,70.39554727884357,-907.3670630185565,1315.9485897343927,regularized_coulomb
528,2.539776537707424,2.7754718307153743,3.130006422495063,0.26091284739403026,74.85291866019028,0.01556084042303331,19.99338103551477,45.830760703915296,-941.5437679632951,620.9330199573506,regularized_coulomb
529,1.2323784735901941,3.9353353072140953,3.396632826514778,0.8744251159034833,79.98433208668239,0.020645390730780575,9.231192224040388,48.90164434697043,-360.100287780402,1444.544340759005,regularized_coulomb
530,2.482234000920493,1.9211879572706132,3.225847221757279,0.6101272545879394,182.36675637759632,0.02327641214674313,29.11411168384744,45.92687616076819,-350.3860001630841,1127.0822390672631,regularized_coulomb
531,3.123936499173248,1.2727748081766732,3.068514754245103,0.6425379386290853,189.96560036718512,0.012403413469598414,20.601354787677437,82.39414469696598,-145.06849042225065,64.44516456126686,regularized_coulomb
532,1.423947042284647,3.492736638963895,3.381994513938389,0.33205053470458357,138.6613924903188,0.026735007255360807,30.28924966877051,89.25558144425739,-932.0592045884375,1129.0718836560866,regularized_coulomb
533,1.3811816415166813,3.456652818134238,3.219253422156722,0.5234091483736817,75.43767579361426,0.02610792556617847,20.959628792253064,78.75766825841804,-33.81545938899103,920.2948108963149,regularized_coulomb
534,2.444998909270324,2.442271076393715,3.2470958461888135,0.25929992261373763,74.00556020102154,0.02056191971123039,9.76414777430618,71.63748701469281,-794.8927646794324,1075.970716239429,regularized_coulomb
535,2.225046563517756,3.866241440876748,3.2600504810908078,0.3852360946260628,183.9642901959802,0.028596839984642332,12.923987287660019,58.47196216394565,-526.3549501620121,1091.8364578020457,regularized_coulomb
536,3.992670084852262,3.9745725029274808,3.059250379871713,0.9249872475324996,111.32619325436798,0.01110337895116836,30.858476490722754,55.51079440506032,-504.53969339478,224.10408639490754,regularized_coulomb
537,1.9975622566859663,1.9468984645877696,3.386324973870215,0.3098438794291189,53.83045152096441,0.02910878378259448,6.282166125476531,73.72145819578222,-188.95698724234956,1372.9659479381608,regularized_coulomb
538,2.27849251677833,1.7320826153554476,3.2242746014346197,0.4633653830981057,146.31128491918452,0.026951207260567482,12.472250993749082,52.59327044545424,-254.72560034326375,507.40390428787657,regularized_coulomb
539,1.1723371065912604,2.3688329769150833,3.1361950106994896,0.6037578919928156,57.89716542168415,0.01612932956218729,16.758085681640033,71.20601287828066,-38.15180448594492,107.71838112456072,regularized_coulomb
540,2.2342021291168,2.7565443682407347,3.0720022640626747,0.7856041515451976,130.72784504810153,0.02986569563369979,26.601615150117897,52.37234042524196,-916.2793526764583,752.8683081319892,regularized_coulomb
541,2.3470966725480613,3.9909633190588085,3.390058017566248,0.299113616720012,103.6821905147582,0.019846498176520726,28.973795233446616,81.92962539266246,-515.0012702356946,398.43871264718916,regularized_coulomb
542,3.7911877448807476,2.311329256601306,3.456375854920913,0.5992602668261198,168.01988996512273,0.01666341878572798,18.388705253322875,65.1719523987795,-233.70690566577878,621.959191739059,regularized_coulomb
543,3.9253746298173096,2.527752592192466,3.202983993185284,0.5820741027482228,110.21682672379083,0.01926443327433682,20.409047339273272,75.94250133580273,-836.1730213640529,1492.0207238710364,regularized_coulomb
544,1.8261740980683592,3.15874633626641,3.35037662928904,0.6704761886471288,120.82658452474296,0.011179322283507721,28.330120528041185,46.859530006226386,-645.3750007787521,678.1872639215495,regularized_coulomb
545,3.952611256629538,3.209256479708327,3.162910055519388,0.383031603759424,54.423395193219065,0.026550165560541607,6.664186052362707,50.16661825919038,-295.067398084468,56.71977257426984,regularized_coulomb
546,3.601834573578613,3.0586409010195137,3.2579276691053343,0.8894506215943214,196.9891749579004,0.010210866904611678,21.757970344679446,85.29772279077935,-852.2751259143853,773.688327647895,regularized_coulomb
547,2.7777603517030793,2.4220947237528723,3.41872942059075,0.38154528038342217,109.11514523550215,0.01542133281027384,26.64449104953988,89.98670880659716,-219.3606610610342,1238.7465249070515,regularized_coulomb
548,3.7545129935100627,3.6187176508236503,3.4358490804062063,0.42584606198522634,117.02537939383329,0.02500506911039979,9.980648828249972,47.811317125441676,-896.1678290784171,179.21373214665005,regularized_coulomb
549,2.575463613764891,2.4972184163610107,3.3675978706100986,0.6002323980161315,151.1586936439931,0.022576086328197603,16.765214033362334,75.10437302398194,-138.9955886231205,279.20251562255993,regularized_coulomb
550,2.3889660052726827,2.3370463383230518,3.3323793594029123,0.4060561394387774,54.14133952234016,0.022131173041383012,28.086238603799703,44.20187757111556,-599.2933535223024,967.8683470527008,regularized_coulomb
551,1.6234974297836997,3.529362707042731,3.435364014800343,0.9400119375692716,170.77599313764387,0.021841001175406365,9.150252039018866,75.0673541413287,-823.2942004239403,798.6795741243386,regularized_coulomb
552,2.50682405602145,1.9534496958946497,3.092068074819492,0.6840043495247871,104.16645711027225,0.017144617411282814,33.731796250604425,64.83031240590762,-478.3886021355729,871.9882093549917,regularized_coulomb
553,3.8328607348954185,1.7357498929357553,3.3881200586400944,0.5829927738489016,199.6703567362343,0.025911951957222998,7.703890104440879,52.646887365231436,-654.8380855796963,1158.0604490682447,regularized_coulomb
554,1.3018655277826863,3.052984908101566,3.064377437056711,0.6443093412243535,119.27405931056968,0.02357152454553907,14.908507759550728,40.483074066335774,-841.8697855535139,136.3228662197938,regularized_coulomb
555,1.4495390597023703,1.9567729659824393,3.413225712446676,0.6074940133255429,105.07360633928383,0.02797854782188866,25.7101487724708,63.68153182205784,-230.24816663803313,1106.5900742207873,regularized_coulomb
556,2.758556505733605,1.9877991548780862,3.019163697091823,0.8835293825925252,107.9670544873144,0.026815393756005272,6.732885844363805,84.49002035090385,-539.2874166795261,335.5838028503461,regularized_coulomb
557,1.6526018898310477,1.1615527961464864,3.1274570125560053,0.9141631665095772,194.2745563466571,0.01982915066588791,8.629230530298557,84.12518564946274,-995.4643958265024,687.0584734015068,regularized_coulomb
558,1.3424383932455137,3.9103940758813764,3.2990075343079908,0.4863255858625337,174.88589505016975,0.01083144017625934,16.3972732245162,42.483182062880964,-629.2411674035558,775.2368382279478,regularized_coulomb
559,3.5037741274304457,2.4895912766952026,3.451198681479982,0.3355534947164301,81.39635529845168,0.024039834831412144,13.292841499807972,46.72907375921396,-813.0271271772813,10.904083196394453,regularized_coulomb
560,2.699827085791836,2.4471716965437764,3.237057886332385,0.572443353573889,152.82482451951313,0.016789798948455795,12.69364320507503,45.68085918561285,-5.608683572662358,611.5447868655942,regularized_coulomb
561,2.4912209298062433,2.2724947062473086,3.4105076120643525,0.48461039778830056,68.91444372155087,0.01855504957627428,22.824077884880843,49.15847734375037,-368.08210544065537,1439.9741390790946,regularized_coulomb
562,3.480448663875884,1.1555322762675067,3.008309820731855,0.7195064370090343,67.00430768826126,0.02605961587946922,31.247985954845472,55.230962007740544,-15.785814119667634,1493.0198825045056,regularized_coulomb
563,3.0030894448033787,2.509753084897457,3.45211774480749,0.3241173360882754,169.90719221225817,0.02280299480007865,27.175806536282135,78.95228959724074,-964.0620868809353,459.4424685768245,regularized_coulomb
564,3.7983521738313,1.7130178648157268,3.4087221069167253,0.3120677844532608,65.3941446610134,0.029602761869766084,20.644784133447892,83.34799751418194,-124.93412468236727,1069.2234830670116,regularized_coulomb
565,3.9035453787061956,1.7916494953687783,3.1537417118937903,0.6945443994618936,106.51091521628248,0.02708459012227074,26.2770509703526,86.65818893712868,-174.03862124560612,306.24923884940023,regularized_coulomb
566,2.6273223851492804,3.609995713052861,3.45426465534965,0.791501895390691,91.03303306421631,0.02778898428317108,12.955486523296477,49.46000998752066,-672.592647081837,119.3909340963562,regularized_coulomb
567,2.737624221431446,2.9692227910895097,3.4294372309601258,0.7329914106379416,86.71420862196541,0.011036922154235044,14.785660040759709,60.806484514121934,-605.944545640161,68.91059632527693,regularized_coulomb
568,1.3661706185943685,2.20207843750128,3.2067109563886387,0.3292945352666996,145.40536655256176,0.02111778497296839,19.69845232345444,42.66546986402691,-718.2505274008953,1424.2011576279995,regularized_coulomb
569,2.618633040898646,3.402444051097276,3.0369513159601893,0.71565283427725,106.59677304481778,0.01220050041640048,26.365289709987536,67.25492784925042,-494.3130123814147,670.9689273764516,regularized_coulomb
570,3.632049448324445,1.6457830672862852,3.4838425281704577,0.3086428648622193,170.4549605167408,0.026429472589271606,6.111884163141675,57.22016418997019,-182.78000750839772,132.06046701072353,regularized_coulomb
571,3.4764078831660674,1.1986005890313765,3.453087033663241,0.8352368615703016,198.54421749144768,0.022043130826265037,25.27641276385907,62.614779410094485,-195.39317033618192,116.31438436251577,regularized_coulomb
572,3.061627114183256,2.085870241249582,3.0704570293036224,0.44763328078071163,80.46599524672769,0.025743691259240392,22.188487542391428,43.273535735908794,-367.04375414067374,506.7469667711242,regularized_coulomb
573,3.2796592133832636,1.777764046871599,3.0827963794065925,0.29985312276335846,168.3804506944277,0.013173774829321888,10.68652662419765,62.97312292859139,-208.98338187283503,580.3226123591672,regularized_coulomb
574,2.4081206157469772,3.1898250843498754,3.4376869522586615,0.4010285411253405,56.1976847735293,0.029281232202342335,22.248916961957224,48.55458667640831,-269.7487500342505,826.9978335584344,regularized_coulomb
575,3.2571375874939497,2.6519952678713565,3.3100800427226305,0.5886513172628092,132.213077371133,0.012078654669441143,7.477597534564762,84.20306747034638,-226.21935841013067,1080.2787734033636,regularized_coulomb
576,1.242017867175636,2.476124505647338,3.119994763711758,0.29012566725724664,60.45846888352871,0.02881393664967459,14.82165658074876,70.73330741267587,-265.4949584413114,167.89964596386568,regularized_coulomb
577,1.3625463939278086,1.9807799210123347,3.1720812035330277,0.2907699033842405,128.83249767549788,0.029132680418522405,16.198090826503226,65.85497200816522,-913.9980760575338,225.38528023092772,regularized_coulomb
578,3.5470826857482627,1.3640682049877704,3.4550227984267825,0.35485263864986677,134.4001305888711,0.023224481074607957,21.08382099838549,71.11169592154405,-161.42910538125227,1323.9526522902793,regularized_coulomb
579,2.676214304872958,2.4203380411397077,3.106553152653039,0.8785023424885773,145.82692986642442,0.02448953886896625,10.797237404293798,48.775002551180286,-533.6518775504042,1082.95035311662,regularized_coulomb
580,2.2022729348038927,2.10160482673207,3.330592207114741,0.7252931486962961,116.87653735891315,0.01724364099504693,31.50165092034078,64.0026474219007,-779.2618981583563,1345.7547414942603,regularized_coulomb
581,1.4404543282652489,2.3022279142663553,3.235541768712584,0.5401018714447845,108.05543037530097,0.028988397297880705,14.540357502705827,64.11869242514769,-22.542744572989818,776.8316202804162,regularized_coulomb
582,2.755851181522085,1.3841176879163255,3.3514939656666107,0.8579727508604003,128.66886253598355,0.020634922950782276,11.074687447500356,69.30721488180001,-9.28477658735369,341.9010103916519,regularized_coulomb
583,3.1005794782174063,2.5020140843822007,3.2469293375284485,0.8019492001111547,183.81170691379415,0.01480551104678646,28.67896005280093,69.16648444024958,-828.6210733165976,485.8280022871804,regularized_coulomb
584,2.1360090377066783,3.67741116610565,3.2565834935012283,0.8996651707374174,150.16196451597762,0.01944260627390918,15.242089513742837,74.79209762464922,-992.2025950609674,310.97719913408093,regularized_coulomb
585,3.6633323935451596,3.0236055962143045,3.154620796805898,0.5219501197304786,178.32754279321995,0.017361497127414666,7.92489652627058,57.046441995494895,-993.0168465546428,453.9623006427114,regularized_coulomb
586,1.149312933920984,1.0240766528255492,3.230754807082654,0.5692096908715893,91.40094210887847,0.010188335068803907,30.531630874398253,84.88614286187895,-888.4793689361721,803.6936523468956,regularized_coulomb
587,2.5606897560938773,1.7162057660400618,3.3016075192429852,0.8930302633663073,73.22178799531102,0.012623641710767304,7.03469641671923,68.0935404767774,-266.7479084314556,845.694140471919,regularized_coulomb
588,3.0127696547324447,2.4278699311395116,3.3611241898093587,0.32176575225723547,65.17177334457463,0.027366632409909664,6.029345882100289,74.09499801855452,-238.75114849550425,767.9071246152463,regularized_coulomb
589,1.9261313818032662,1.274931680802268,3.032721321756964,0.697831646730012,102.54822766017281,0.014621837051611424,5.1138091236332475,75.28764101932776,-944.0610311160295,370.43708789928,regularized_coulomb
590,2.266961762656744,3.484199851838638,3.020269730547287,0.3498715853620652,188.41003347507225,0.017408922895298603,20.015084155909133,50.11201213099739,-633.7217291550769,206.8579876519709,regularized_coulomb
591,2.2947614491245183,1.055444374487038,3.0729469914025485,0.35378552536276897,104.35307674776028,0.01628410782585524,12.179608708623443,87.66029344254972,-488.1771040370123,494.76405973490563,regularized_coulomb
592,1.03379133558784,2.1132616664348602,3.281367127115282,0.4698773055596896,188.5525660050178,0.022531307581625103,22.218772450611958,86.28915247770188,-0.2268368143825228,1022.2432621417502,regularized_coulomb
593,2.877835920822855,3.9273596062960756,3.3666972344106485,0.3778621945605125,190.69671892069204,0.02821478407263718,20.49942272534321,52.87919488870092,-345.50993363223233,182.11140623490465,regularized_coulomb
594,1.9186881724230611,2.3772995276373643,3.4813843072314836,0.6475012767341257,116.7385912335109,0.019774386542928794,8.717683410456743,76.40288242185713,-580.9885617577942,214.78467045930344,regularized_coulomb
595,1.8951509193857188,3.5756789858599776,3.3328937995765067,0.3754427774551075,164.72921918653267,0.025637264755582402,27.806891918114797,57.7472364199068,-861.7567458577926,1243.3985324702203,regularized_coulomb
596,3.9694264649225093,3.7432790470178423,3.3572152735111014,0.8540124056155988,99.65107839051112,0.024382219467632034,26.092517531701944,41.21231267944839,-405.50991372783164,417.656536667059,regularized_coulomb
597,1.4455752784904377,2.0637656724246805,3.173017482101056,0.6308968996801525,100.49830399674417,0.01800985311356175,34.32569498160516,59.58288290678345,-952.0179212911133,294.3118940082924,regularized_coulomb
598,1.8678224327924418,3.111843587992177,3.487190460191873,0.35626779790888347,133.64971898607752,0.016860215884895703,31.002424579430958,74.65538417586849,-863.2766964912274,1007.5108067215644,regularized_coulomb
599,2.209879542380074,3.4794072772938787,3.1769004662334726,0.3883186261273395,74.71508079271702,0.01426361155177559,33.95086675571505,50.62540909509868,-892.2363149458494,1140.6534803415284,regularized_coulomb
600,1.6558703856704198,3.130741976209662,3.327041835530392,0.33888895150631626,155.43092974177026,0.024450161209840678,33.981634500502395,76.32692559487901,-246.96108248578605,59.011814938731376,regularized_coulomb
601,1.4059712900527388,2.1495783281572747,3.163847367871415,0.4529950983229333,70.50893194620238,0.02460124174633198,29.155285948548034,85.07110025528962,-151.57934143414104,1125.2477303163948,regularized_coulomb
602,3.0596391207985802,1.009605229678795,3.423633344018797,0.8423044965556367,185.16568801181393,0.029529786318246654,25.130599024502107,67.38423343911752,-695.0390918292028,983.8848256780952,regularized_coulomb
603,1.081263362664655,2.952068962570744,3.0026831712008377,0.36019950250851906,195.96077576216825,0.010067737853022372,24.45405665375703,78.582702657704,-613.0065834078571,1139.4015857485472,regularized_coulomb
604,1.6170795108796407,2.849435814629739,3.3430871195469343,0.8241878146491319,197.20406539958586,0.014573563596614639,6.408538812628395,48.442495407262626,-585.1239226945048,763.9057031941088,regularized_coulomb
605,3.665103791738766,2.920216736298963,3.265971012045567,0.5641522745276075,197.34361983450285,0.016230243134716785,24.165490983485142,70.65289961913874,-921.7414675552068,1254.967231730816,regularized_coulomb
606,3.9452390492123977,3.2155750365218254,3.00767856746685,0.28461473750354044,54.960449088561866,0.017874044104402145,29.31219709261868,87.94868877287895,-451.27274934834134,1268.576689840232,regularized_coulomb
607,2.9152913136534364,1.4538179160208635,3.2701158931760617,0.9293939672726228,67.71629800187463,0.029958437657276016,23.908687465496413,89.3006683579817,-17.388374287950796,887.4239069432815,regularized_coulomb
608,1.298936181732739,2.7666967614975895,3.439006399321899,0.42912368146175095,168.1632852457663,0.026841241352052438,33.75307339745817,42.96918145772716,-592.6255464591438,574.2783167514085,regularized_coulomb
609,3.2171299543087954,1.3165523635308372,3.302523351948249,0.7233453082773049,95.53515694154996,0.01167466903945862,33.18533326589366,77.99139047207687,-460.0600526505001,668.8513631378787,regularized_coulomb
610,2.7514373889620636,2.7330478535284626,3.256266347463316,0.30911384054834223,86.82269361269549,0.014882806069203464,26.40570666417643,79.53902341215068,-954.6287649011056,632.2364861339727,regularized_coulomb
611,1.483503795826341,1.197024542803136,3.456706735810194,0.7474794510432266,158.73006130510214,0.024728621731524937,27.969618943099377,84.51652725989098,-810.8882126020592,1098.479273670423,regularized_coulomb
612,2.299765056098932,1.9947135455793226,3.1958772106408353,0.8156260552783037,181.6596987662691,0.018241420824550762,14.873339134224706,53.18279079359728,-455.7346483053261,1143.77542171581,regularized_coulomb
613,2.024131243493417,3.3490553915329366,3.426300762888189,0.3174648356737606,83.53831642989789,0.013317051545122409,11.436059465577141,53.60461513125186,-577.1026477105933,991.1796907822703,regularized_coulomb
614,1.068499483734202,1.3943531765297168,3.1490543527877493,0.45301767089651157,85.5213750076425,0.012012671503007544,24.941071062026257,60.49716470517525,-409.48237158002587,731.18939864717,regularized_coulomb
615,3.273388222061209,2.2428009951399064,3.006122905581952,0.6056241617989668,132.81852899690216,0.028614350871183643,28.749197363589193,63.374229845592744,-429.44318591506953,1049.7259340773223,regularized_coulomb
616,1.757004686658962,2.3589183289057356,3.3988726104359905,0.8558302358435187,165.68969577042054,0.02068009582417472,25.204103528126268,87.87338091492278,-12.124824016243906,308.7949597797121,regularized_coulomb
617,1.9160533967192124,3.781005669132337,3.005434458313216,0.30505530263102115,84.48053251075083,0.017647112064255288,34.927198455348815,60.85440389848898,-513.1144559053223,325.7204592986981,regularized_coulomb
618,2.315595367879441,1.629267773943666,3.4444151455544953,0.43285314842118167,107.37912171685281,0.02033795422223666,18.23125453791863,49.695750708379634,-885.0050512180945,1376.107623175848,regularized_coulomb
619,1.9739571852650628,1.5339722846900008,3.2499792984281,0.37028650125240226,95.84520406017843,0.013808494210275343,23.741249942646952,57.08961975167395,-242.19753886265755,785.6141516872809,regularized_coulomb
620,1.8089525785421914,2.4494944947523134,3.0048691998793107,0.6756095652559455,69.99399137488808,0.013263852736001015,25.368947059911214,59.289677321007865,-97.68267270129593,337.78174988350236,regularized_coulomb
621,1.629873205670563,3.0822997938153702,3.397950529641955,0.4457375293955135,174.44357544600336,0.02285366960306496,29.598710870892308,74.24639920586662,-799.7824738296615,356.124515111599,regularized_coulomb
622,2.9171203775384305,3.5486989060443896,3.091837578021472,0.6714318224039959,124.55603562601323,0.023723997037604368,32.31612783839691,52.4187554890417,-500.8621116084855,670.1733597581613,regularized_coulomb
623,2.9506620458862463,1.6775614359711513,3.326520032691425,0.6571726792208314,144.22636143278322,0.01445918310037352,33.81367400067338,74.43107755313895,-159.8940932642164,270.2408240296861,regularized_coulomb
624,1.4939264833042936,1.7051840685803716,3.0977497932202844,0.6680669382714237,100.13339687425481,0.010585214400394389,7.42304281201319,49.5468488524851,-79.83277954905691,170.75506431596474,regularized_coulomb
625,1.8780154094081016,3.8352968227013395,3.233058627746946,0.6017362118431933,55.37616844220299,0.027718315015921556,17.743897409019482,78.60237089443046,-51.92051600537229,211.5558286710157,regularized_coulomb
626,3.509454624194057,1.8569951367897906,3.0981539768093147,0.6603089197609029,176.46619846066943,0.022623239556359614,12.258497769625581,46.259345243811595,-575.5198653444584,714.779597206549,regularized_coulomb
627,2.3451808379213626,2.9878387737758834,3.3672927022180303,0.7055550987975596,71.68985605467535,0.016560147679567858,34.90184880198322,46.80805421300108,-947.7594357555885,1487.9112663381165,regularized_coulomb
628,3.447374970930556,1.9976171953371653,3.3702879835867217,0.4322549316031018,166.38882312794058,0.020156595884315627,8.38632886585689,42.53865932847151,-268.9786952840783,487.65517642637764,regularized_coulomb
629,2.692475642055882,1.761749829350086,3.436013827250233,0.7585594014489321,173.4619263427865,0.02084690807536816,30.092500761010765,69.75467953718984,-130.72113056666421,203.2860994322017,regularized_coulomb
630,2.016960742011376,2.996166348233321,3.264343728604418,0.2734477092516199,131.44650099211538,0.02412642122833128,20.858422631619913,73.62914499577867,-934.7088838815536,1217.5573192633285,regularized_coulomb
631,2.46180428800765,3.9659470762729545,3.491123459288436,0.5287889179494836,182.5893049426429,0.01597492873310083,7.532172027995568,84.39652837374658,-758.3866000096211,1339.5220161199188,regularized_coulomb
632,3.4619321239963643,2.075081701824268,3.3168041365254743,0.7952018710151821,102.08500636110678,0.02215617757203624,23.82297809841803,76.20733249749293,-761.6730634031873,1225.4200069652352,regularized_coulomb
633,3.4928232850746217,1.369537366038081,3.1564916800371092,0.7176691837615854,93.30288358305663,0.016772467188089227,8.115324528233572,60.723211818396265,-316.50489677506937,1460.290109200548,regularized_coulomb
